"WikiEspecimenID"	"IDENTIFICADOR"	"COLLECTOR"	"NUMBER"	"COLLDD"	"COLLMM"	"COLLYY"	"FAMILY"	"GENUS"	"SPECIES"	"INFRASPECIES"	"NOME"	"HABITAT_CLASSE"	"COUNTRY"	"MINORAREA"	"MAJORAREA"	"GAZETTEER_CURTO"	"GAZETTEER_COMPLETA"	"GAZETTEER_SPECIFIC"	"LATITUDE"	"LONGITUDE"	"ALTITUDE"	"DAPmm"	"ALTURAm"	"FERTILIDADE"
"7650"	"CAR10232013"	"Carvalho, F.A."	"1023"	"11"	"2"	"2013"	"Myrtaceae"	"Myrcia"	"sylvatica"		"Myrcia sylvatica"	"Campinarana. Duna"	"Brasil"	"Santa Isabel do Rio Negro"	"Amazonas"	"Comunidade Serrinha"	"Comunidade Serrinha"	"Comunidade Serrinha"	"-0.479793"	"-64.8257"				"flores; botões"
"7649"	"HOP6832013"	"Hopkins, M.J.G."	"683"	"11"	"2"	"2013"	"Rubiaceae"	"Platycarpum"	"froesii"		"Platycarpum froesii"	"Campinarana. Duna"	"Brasil"	"Santa Isabel do Rio Negro"	"Amazonas"	"Comunidade Serrinha"	"Comunidade Serrinha"	"Comunidade Serrinha"	"-0.479949"	"-64.8261"				"estéril"
"7648"	"CAD10622013"	"Caddah, M.K."	"1062"	"11"	"2"	"2013"	"Burseraceae"	"Protium"	"calanense"		"Protium calanense"	"Campinarana. Duna"	"Brasil"	"Santa Isabel do Rio Negro"	"Amazonas"	"Comunidade Serrinha"	"Comunidade Serrinha"	"Comunidade Serrinha"	"-0.480056"	"-64.8267"				"flores; botões"
"7647"	"ASS5142013"	"Assis, R.L."	"514"	"11"	"2"	"2013"	"Araceae"	"Anthurium"	"clavigerum"		"Anthurium cf. clavigerum"	"Campinarana. Duna"	"Brasil"	"Santa Isabel do Rio Negro"	"Amazonas"	"Comunidade Serrinha"	"Comunidade Serrinha"	"Comunidade Serrinha"	"-0.480123"	"-64.8267"				"estéril"
"7646"	"PRA14032013"	"Prata, E."	"1403"	"11"	"2"	"2013"	"Rubiaceae"	"Pagamea"	"coriacea"		"Pagamea coriacea"	"Campinarana. Duna"	"Brasil"	"Santa Isabel do Rio Negro"	"Amazonas"	"Comunidade Serrinha"	"Comunidade Serrinha"	"Comunidade Serrinha"	"-0.480559"	"-64.827"				"flores; botões"
"7645"	"CAM14332013"	"Campos, P."	"1433"	"11"	"2"	"2013"	"Rubiaceae"	"Pagamea"	"coriacea"		"Pagamea coriacea"	"Campinarana. Duna"	"Brasil"	"Santa Isabel do Rio Negro"	"Amazonas"	"Comunidade Serrinha"	"Comunidade Serrinha"	"Comunidade Serrinha"	"-0.480627"	"-64.8274"				"estéril"
"7653"	"CAM4882013"	"Campos, P."	"488"	"4"	"2"	"2013"	"Rubiaceae"	"Pagamea"	"guianensis"		"Pagamea guianensis"	"Campinarana"	"Brasil"	"Barcelos"	"Amazonas"	"Rio Aracá"	"Rio Aracá"	"Rio Aracá"	"-0.284783"	"-63.0066"
"7640"	"ARA7222013"	"Terra-Araujo, M.H."	"722"	"4"	"2"	"2013"	"Rubiaceae"	"Pagamea"	"plicatiformis"		"Pagamea plicatiformis"	"Campinarana"	"Brasil"	"Barcelos"	"Amazonas"	"Rio Aracá"	"Rio Aracá"	"Rio Aracá"	"-0.243478"	"-63.1194"
"7639"	"ARA20202013"	"Terra-Araujo, M.H."	"2020"	"4"	"2"	"2013"	"Rubiaceae"	"Pagamea"	"capitata"		"Pagamea capitata"	"Campinarana"	"Brasil"	"Barcelos"	"Amazonas"	"Rio Aracá"	"Rio Aracá"	"Rio Aracá"	"-0.248268"	"-63.092"
"7638"	"CAR31902013"	"Carvalho, F.A."	"3190"	"4"	"2"	"2013"	"Polygalaceae"	"Bredemeyera"	"sp.1"		"Bredemeyera"	"Campinarana"	"Brasil"	"Barcelos"	"Amazonas"	"Rio Aracá"	"Rio Aracá"	"Rio Aracá"	"-0.248835"	"-63.0929"
"7637"	"PRA6382013"	"Prata, E."	"638"	"4"	"2"	"2013"	"Melastomataceae"	"Blakea"	"rosea"		"Blakea rosea"	"Campinarana"	"Brasil"	"Barcelos"	"Amazonas"	"Rio Aracá"	"Rio Aracá"	"Rio Aracá"	"-0.250724"	"-63.0956"
"7636"	"PRA6112013"	"Prance, G."	"611"	"4"	"2"	"2013"	"Burseraceae"	"Protium"	"aracouchini"		"Protium aracouchini"	"Campinarana"	"Brasil"	"Barcelos"	"Amazonas"	"Rio Aracá"	"Rio Aracá"	"Rio Aracá"	"-0.250744"	"-63.0956"
"7635"	"BRA16332013"	"Braga-neto, R."	"1633"	"4"	"2"	"2013"	"Fabaceae"	"Securidaca"	"longifolia"		"Securidaca longifolia"	"Campinarana"	"Brasil"	"Barcelos"	"Amazonas"	"Rio Aracá"	"Rio Aracá"	"Rio Aracá"	"-0.251936"	"-63.0966"
"7634"	"HUB17742013"	"Huber, O."	"1774"	"4"	"2"	"2013"	"Sapindaceae"					"Campinarana"	"Brasil"	"Barcelos"	"Amazonas"	"Rio Aracá"	"Rio Aracá"	"Rio Aracá"	"-0.253007"	"-63.0973"
"7633"	"ALM110212013"	"Almeida, J.F."	"11021"	"4"	"2"	"2013"	"Annonaceae"					"Campinarana"	"Brasil"	"Barcelos"	"Amazonas"	"Rio Aracá"	"Rio Aracá"	"Rio Aracá"	"-0.284755"	"-63.0067"
"7632"	"TEI18502013"	"Teixeira, L.O.A."	"1850"	"4"	"2"	"2013"	"Clusiaceae"	"Caraipa"	"llanorum"		"Caraipa llanorum"	"Campina"	"Brasil"	"Barcelos"	"Amazonas"	"Rio Aracá"	"Rio Aracá"	"Rio Aracá"	"-0.302161"	"-62.9996"
"7644"	"COS2262013"	"Costa, F.M."	"226"	"5"	"2"	"2013"	"Rubiaceae"	"Pagamea"	"guianensis"		"Pagamea guianensis"	"Campinarana"	"Brasil"	"Barcelos"	"Amazonas"	"Rio Aracá"	"Rio Aracá"	"Rio Aracá"	"-0.221041"	"-63.1591"
"7643"	"CAM3472013"	"Campos, P."	"347"	"5"	"2"	"2013"	"Sapotaceae"	"Pouteria"	"eugeniifolia"		"Pouteria eugeniifolia"	"Campinarana"	"Brasil"	"Barcelos"	"Amazonas"	"Rio Aracá"	"Rio Aracá"	"Rio Aracá"	"-0.222769"	"-63.1655"
"7642"	"PER4222013"	"Perdiz, R.O."	"422"	"5"	"2"	"2013"	"Rubiaceae"	"Pagamea"	"guianensis"		"Pagamea guianensis"	"Campinarana"	"Brasil"	"Barcelos"	"Amazonas"	"Rio Aracá"	"Rio Aracá"	"Rio Aracá"	"-0.223376"	"-63.1661"
"7641"	"COS10532013"	"Costa, F.M."	"1053"	"5"	"2"	"2013"	"Rubiaceae"	"Pagamea"	"guianensis"		"Pagamea guianensis"	"Campinarana"	"Brasil"	"Barcelos"	"Amazonas"	"Rio Aracá"	"Rio Aracá"	"Rio Aracá"	"-0.250275"	"-63.1247"
"7629"	"BAL17252013"	"Balée, W.L."	"1725"	"5"	"2"	"2013"	"Simaroubaceae"	"Picrolemma"	"sprucei"		"Picrolemma sprucei"	"Campina"	"Brasil"	"Barcelos"	"Amazonas"	"Rio Aracá"	"Rio Aracá"	"Rio Aracá"	"-0.204271"	"-63.1565"
"7628"	"DÁV15632013"	"Dávila, N.C."	"1563"	"5"	"2"	"2013"	"Rubiaceae"	"Duroia"	"nitida"		"Duroia nitida"	"Campinarana"	"Brasil"	"Barcelos"	"Amazonas"	"Rio Aracá"	"Rio Aracá"	"Rio Aracá"	"-0.219396"	"-63.1567"
"7625"	"OLI11492013"	"Oliveira, M."	"1149"	"5"	"2"	"2013"	"Pteridophyta"	"Indet"			"Pteridophyta"	"Campina"	"Brasil"	"Barcelos"	"Amazonas"	"Rio Aracá"	"Rio Aracá"	"Rio Aracá"	"-0.20456"	"-63.157"
"7624"	"MAC17102013"	"Macía, M.J."	"1710"	"5"	"2"	"2013"	"Burseraceae"	"Protium"			"Protium"	"Campina"	"Brasil"	"Barcelos"	"Amazonas"	"Rio Aracá"	"Rio Aracá"	"Rio Aracá"	"-0.204342"	"-63.1566"
"7619"	"ASS3582013"	"Assis, R.L."	"358"	"5"	"2"	"2013"	"Burseraceae"	"Protium"			"Protium"	"Campinarana. Duna"	"Brasil"	"Santa Isabel do Rio Negro"	"Amazonas"	"Comunidade Serrinha"	"Comunidade Serrinha"	"Comunidade Serrinha"	"-0.481608"	"-64.8281"				"estéril"
"7563"	"FOL7532013"	"Foldats, E."	"753"	"14"	"3"	"2013"	"Clusiaceae"	"Clusia"	"nitida"		"Clusia nitida"	"Campinarana"	"French Guiana"	"Mana"	"Saint-Laurent-du-Maroni"	"Arreté de protection  des sables blancs de Mana"	"Arreté de protection  des sables blancs de Mana"	"Arreté de protection  des sables blancs de Mana"	"5.53361"	"-53.5653"		"5"	"7"	"flores"
"7562"	"DAM22232013"	"Damasco, G."	"2223"	"14"	"3"	"2013"	"Erythroxylaceae"	"Erythroxylum"	"sp.2"		"Erythroxylum"	"Campinarana"	"French Guiana"	"Mana"	"Saint-Laurent-du-Maroni"	"Arreté de protection  des sables blancs de Mana"	"Arreté de protection  des sables blancs de Mana"	"Arreté de protection  des sables blancs de Mana"	"5.47"	"-53.5742"		"3"	"3.5"	"estéril"
"7561"	"EVA4052013"	"Evans, R."	"405"	"14"	"3"	"2013"	"Rubiaceae"	"Pagamea"	"angustifolia"		"Pagamea"	"Campinarana"	"French Guiana"	"Mana"	"Saint-Laurent-du-Maroni"	"Arreté de protection  des sables blancs de Mana"	"Arreté de protection  des sables blancs de Mana"	"Arreté de protection  des sables blancs de Mana"	"5.46981"	"-53.5737"			"2.5"	"estéril"
"7572"	"LIM6152013"	"Lima, J."	"615"	"17"	"3"	"2013"	"Rubiaceae"	"Pagamea"	"coriacea"		"Pagamea coriacea"	"Campinarana"	"French Guiana"	"Roura"	"Cayenne"	"Région  des Montagnes de Chevaux"	"Région  des Montagnes de Chevaux"	"Région  des Montagnes de Chevaux"	"4.71278"	"-52.3947"			"2.5"	"frutos"
"7571"	"SAN341832013"	"Santos, T.S."	"34183"	"17"	"3"	"2013"	"Melastomataceae"					"Campinarana"	"French Guiana"	"Roura"	"Cayenne"	"Région  des Montagnes de Chevaux"	"Région  des Montagnes de Chevaux"	"Région  des Montagnes de Chevaux"	"4.72444"	"-52.4006"			"1.3"	"frutos"
"7570"	"PRA28312013"	"Prata, E."	"2831"	"17"	"3"	"2013"	"Humiriaceae"	"Humiria"	"balsamifera"		"Humiria balsamifera"	"Campinarana"	"French Guiana"	"Roura"	"Cayenne"	"Région  des Montagnes de Chevaux"	"Région  des Montagnes de Chevaux"	"Région  des Montagnes de Chevaux"	"4.72473"	"-52.4007"			"6"	"estéril"
"7569"	"DAM18202013"	"Damasco, G."	"1820"	"17"	"3"	"2013"	"Nyctaginaceae"	"Neea"	"ovalifolia"		"Neea ovalifolia"	"Campinarana"	"French Guiana"	"Roura"	"Cayenne"	"Région  des Montagnes de Chevaux"	"Région  des Montagnes de Chevaux"	"Région  des Montagnes de Chevaux"	"4.72473"	"-52.4007"			"2"	"estéril"
"7568"	"COS26112013"	"Costa, F.M."	"2611"	"17"	"3"	"2013"	"Dilleniaceae"	"Doliocarpus"	"sp.3"		"Doliocarpus"	"Campinarana"	"French Guiana"	"Roura"	"Cayenne"	"Région  des Montagnes de Chevaux"	"Région  des Montagnes de Chevaux"	"Région  des Montagnes de Chevaux"	"4.72417"	"-52.4008"			"4"	"botões; flores"
"7567"	"VIC11122013"	"Vicentini, A."	"1112"	"17"	"3"	"2013"	"Adiantaceae"	"Trichomanes"	"spruceanum"		"Trichomanes spruceanum"	"Campinarana"	"French Guiana"	"Roura"	"Cayenne"	"Région  des Montagnes de Chevaux"	"Région  des Montagnes de Chevaux"	"Région  des Montagnes de Chevaux"	"4.72417"	"-52.4003"			"3"	"frutos"
"7566"	"PRA35032013"	"Prata, E."	"3503"	"17"	"3"	"2013"	"Sapotaceae"	"Elaeoluma"	"sp.1"		"Elaeoluma"	"Campinarana"	"French Guiana"	"Roura"	"Cayenne"	"Région  des Montagnes de Chevaux"	"Région  des Montagnes de Chevaux"	"Région  des Montagnes de Chevaux"	"4.72417"	"-52.4006"			"3.5"	"estéril"
"7565"	"VIC17412013"	"Vicentini, A."	"1741"	"17"	"3"	"2013"	"Eriocaulaceae"	"Indet"	"Eriocaulaceae sp.3"		"Eriocaulaceae"	"Campinarana"	"French Guiana"	"Roura"	"Cayenne"	"Région  des Montagnes de Chevaux"	"Région  des Montagnes de Chevaux"	"Région  des Montagnes de Chevaux"	"4.72417"	"-52.4006"			"1"	"estéril"
"7631"	"ALM1932013"	"Almeida, J.F."	"193"	"21"	"3"	"2013"	"Rubiaceae"	"Pagamea"	"coriacea"		"Pagamea coriacea"	"Terra Firme"	"Brasil"	"Mazagão"	"Amapá"	"Ramal do Camaipi"	"Ramal do Camaipi"	"Ramal do Camaipi"	"-0.0769444"	"-51.5225"				"flores; frutos; botões"
"7630"	"ASS11292013"	"Assis, M.C."	"1129"	"21"	"3"	"2013"	"Rubiaceae"	"Pagamea"	"coriacea"		"Pagamea coriacea"	"Terra Firme"	"Brasil"	"Mazagão"	"Amapá"	"Ramal do Camaipi"	"Ramal do Camaipi"	"Ramal do Camaipi"	"-0.0769444"	"-51.5225"				"flores; botões"
"7802"	"VIC28172013"	"Vicentini, A."	"2817"	"21"	"3"	"2013"	"Cyperaceae"	"Hypolytrum"	"longifolium"		"Hypolytrum longifolium"	"Campina"	"Brasil"	"Mazagão"	"Amapá"	"Ramal Macapá-Jari"	"Ramal Macapá-Jari"	"Ramal Macapá-Jari"	"0.00435699"	"-51.6472"				"flores"
"7800"	"GRÁ0632013"	"Grández, C."	"063"	"21"	"3"	"2013"	"Malpighiaceae"	"Byrsonima"	"coniophylla"		"Byrsonima coniophylla"	"Campina"	"Brasil"	"Mazagão"	"Amapá"	"Ramal Macapá-Jari"	"Ramal Macapá-Jari"	"Ramal Macapá-Jari"	"-0.239167"	"-51.7639"				"flores"
"7799"	"PRA2822013"	"Prata, E."	"282"	"21"	"3"	"2013"	"Burseraceae"	"Protium"				"Campina"	"Brasil"	"Mazagão"	"Amapá"	"Ramal Macapá-Jari"	"Ramal Macapá-Jari"	"Ramal Macapá-Jari"	"-0.239167"	"-51.7639"				"flores"
"7798"	"ÁGU12112013"	"Águilar Fernández, R."	"1211"	"21"	"3"	"2013"	"Rubiaceae"	"Pagamea"	"thyrsiflora"		"Pagamea thyrsiflora"	"Campina"	"Brasil"	"Mazagão"	"Amapá"	"Ramal Macapá-Jari"	"Ramal Macapá-Jari"	"Ramal Macapá-Jari"	"-0.239444"	"-51.7644"				"estéril"
"7797"	"SAK9822013"	"Sakagawa, S."	"982"	"21"	"3"	"2013"	"Melastomataceae"	"Miconia"			"Miconia"	"Campina"	"Brasil"	"Mazagão"	"Amapá"	"Ramal Macapá-Jari"	"Ramal Macapá-Jari"	"Ramal Macapá-Jari"	"-0.239444"	"-51.765"				"flores; botões"
"7796"	"RAM564462013"	"Ramírez, J.G."	"56446"	"21"	"3"	"2013"	"Burseraceae"	"Protium"	"aracouchini"		"Protium cf. aracouchini"	"Campina"	"Brasil"	"Mazagão"	"Amapá"	"Ramal Macapá-Jari"	"Ramal Macapá-Jari"	"Ramal Macapá-Jari"	"-0.239167"	"-51.7644"				"flores; botões"
"7795"	"ALB25282013"	"Albuquerque, B. W. P."	"2528"	"21"	"3"	"2013"	"Clusiaceae"					"Campina"	"Brasil"	"Mazagão"	"Amapá"	"Ramal Macapá-Jari"	"Ramal Macapá-Jari"	"Ramal Macapá-Jari"	"-0.239167"	"-51.7639"				"flores; frutos; botões"
"7794"	"CAR17182013"	"Carvalho, F.A."	"1718"	"21"	"3"	"2013"	"Rubiaceae"	"Pagamea"	"capitata"		"Pagamea capitata"	"Campina"	"Brasil"	"Mazagão"	"Amapá"	"Ramal Macapá-Jari"	"Ramal Macapá-Jari"	"Ramal Macapá-Jari"	"-0.2375"	"-51.7625"				"flores; botões"
"7793"	"COS7872013"	"Costa, F.M."	"787"	"21"	"3"	"2013"	"Rubiaceae"	"Psychotria"	"blakei"		"Psychotria blakei"	"Campina"	"Brasil"	"Mazagão"	"Amapá"	"Ramal Macapá-Jari"	"Ramal Macapá-Jari"	"Ramal Macapá-Jari"	"-0.229167"	"-51.7564"				"flores; botões"
"7792"	"RAM1582013"	"Ramos, J.F."	"158"	"21"	"3"	"2013"	"Rubiaceae"	"Pagamea"	"pilosa"		"Pagamea pilosa"	"Campina"	"Brasil"	"Mazagão"	"Amapá"	"Ramal Macapá-Jari"	"Ramal Macapá-Jari"	"Ramal Macapá-Jari"	"-0.229167"	"-51.7564"				"frutos; botões"
"7791"	"COS2222013"	"Costa, F.M."	"222"	"21"	"3"	"2013"	"Fabaceae"	"Dimorphandra"	"sp.1"		"Dimorphandra"	"Campina"	"Brasil"	"Mazagão"	"Amapá"	"Ramal Macapá-Jari"	"Ramal Macapá-Jari"	"Ramal Macapá-Jari"	"-0.23"	"-51.7558"				"flores; frutos"
"7790"	"ARA28232013"	"Terra-Araujo, M.H."	"2823"	"21"	"3"	"2013"	"Rubiaceae"	"Pagamea"	"thyrsiflora"		"Pagamea thyrsiflora"	"Campina"	"Brasil"	"Mazagão"	"Amapá"	"Ramal Macapá-Jari"	"Ramal Macapá-Jari"	"Ramal Macapá-Jari"	"-0.229444"	"-51.7558"				"flores; frutos; botões"
"7789"	"ARA4132013"	"Terra-Araujo, M.H."	"413"	"21"	"3"	"2013"	"Rubiaceae"	"Pagamea"	"dudleyi"		"Pagamea dudleyi"	"Campina"	"Brasil"	"Mazagão"	"Amapá"	"Ramal Macapá-Jari"	"Ramal Macapá-Jari"	"Ramal Macapá-Jari"	"-0.229167"	"-51.7561"				"flores; botões"
"7788"	"CAM11022013"	"Campos, P."	"1102"	"21"	"3"	"2013"	"Chrysobalanaceae"	"Licania"	"sp.2"		"Licania"	"Campina"	"Brasil"	"Mazagão"	"Amapá"	"Ramal Macapá-Jari"	"Ramal Macapá-Jari"	"Ramal Macapá-Jari"	"-0.228889"	"-51.7564"				"flores; botões"
"7787"	"DÁV19522013"	"Dávila, N.C."	"1952"	"21"	"3"	"2013"	"Chrysobalanaceae"				"Chrysobalanaceae"	"Campina"	"Brasil"	"Mazagão"	"Amapá"	"Ramal Macapá-Jari"	"Ramal Macapá-Jari"	"Ramal Macapá-Jari"	"-0.229167"	"-51.7564"				"flores; botões"
"7786"	"ARARB_355452013"	"Terra-Araujo, M.H."	"RB_35545"	"21"	"3"	"2013"	"Sapotaceae"	"Ecclinusa"	"atabapoensis"		"Ecclinusa atabapoensis"	"Campina"	"Brasil"	"Mazagão"	"Amapá"	"Ramal Macapá-Jari"	"Ramal Macapá-Jari"	"Ramal Macapá-Jari"	"-0.23"	"-51.7575"				"flores; botões"
"7785"	"HOL108952013"	"Holanda, A.S.S.."	"10895"	"21"	"3"	"2013"	"Rapateaceae"	"Schoenocephalium"	"cucullatum"		"Schoenocephalium cucullatum"	"Campina"	"Brasil"	"Mazagão"	"Amapá"	"Ramal Macapá-Jari"	"Ramal Macapá-Jari"	"Ramal Macapá-Jari"	"-0.23"	"-51.7578"				"flores; botões"
"7784"	"SAK4232013"	"Sakagawa, S."	"423"	"21"	"3"	"2013"	"Celastraceae"				"Celastraceae"	"Terra Firme"	"Brasil"	"Mazagão"	"Amapá"	"Ramal do Camaipi"	"Ramal do Camaipi"	"Ramal do Camaipi"	"-0.0469444"	"-51.6183"				"frutos"
"7822"	"VIC21662013"	"Vicentini, A."	"2166"	"23"	"3"	"2013"	"Apocynaceae"	"Lacmellea"	"sp.1"		"Lacmellea"	"Savana"	"Brasil"	"Calçoene"	"Amapá"	"Trecho Pracuúba-Calçoene"	"Trecho Pracuúba-Calçoene"	"Trecho Pracuúba-Calçoene"	"2.38151"	"-50.9684"				"flores"
"7821"	"EST277912013"	"Esteves, S.M."	"27791"	"23"	"3"	"2013"	"Rubiaceae"	"Pagamea"	"guianensis"		"Pagamea guianensis"	"Savana"	"Brasil"	"Calçoene"	"Amapá"	"Trecho Pracuúba-Calçoene"	"Trecho Pracuúba-Calçoene"	"Trecho Pracuúba-Calçoene"	"2.38103"	"-50.9681"				"flores"
"7820"	"VAL13082013"	"Vale, G.D."	"1308"	"23"	"3"	"2013"	"Burseraceae"	"Protium"	"aracouchini"		"Protium aracouchini"	"Savana"	"Brasil"	"Calçoene"	"Amapá"	"Trecho Pracuúba-Calçoene"	"Trecho Pracuúba-Calçoene"	"Trecho Pracuúba-Calçoene"	"2.38061"	"-50.9677"				"flores; frutos"
"7819"	"STE62072013"	"Steyermark, J.A."	"6207"	"23"	"3"	"2013"	"Rubiaceae"	"Pagamea"	"spruceana"		"Pagamea"	"Savana"	"Brasil"	"Calçoene"	"Amapá"	"Trecho Pracuúba-Calçoene"	"Trecho Pracuúba-Calçoene"	"Trecho Pracuúba-Calçoene"	"2.38038"	"-50.9675"				"flores"
"7818"	"ALB1902013"	"Albuquerque, B. W. P."	"190"	"23"	"3"	"2013"	"Bignoniaceae"					"Savana"	"Brasil"	"Calçoene"	"Amapá"	"Trecho Pracuúba-Calçoene"	"Trecho Pracuúba-Calçoene"	"Trecho Pracuúba-Calçoene"	"2.288"	"-50.9505"				"flores"
"7817"	"ARA3512013"	"Terra-Araujo, M.H."	"351"	"23"	"3"	"2013"	"Celastraceae"	"Cheiloclinium"	"belizense"		"Cheiloclinium cf. belizense"	"Savana"	"Brasil"	"Tartarugalzinho"	"Amapá"	"Trecho Ferreira Gomes-Pracuúba"	"Trecho Ferreira Gomes-Pracuúba"	"Trecho Ferreira Gomes-Pracuúba"	"1.43043"	"-50.9071"				"flores"
"7816"	"CAM7322013"	"Campos, P."	"732"	"23"	"3"	"2013"	"Rubiaceae"	"Pagamea"	"acrensis"		"Pagamea acrensis"	"Savana"	"Brasil"	"Tartarugalzinho"	"Amapá"	"Trecho Ferreira Gomes-Pracuúba"	"Trecho Ferreira Gomes-Pracuúba"	"Trecho Ferreira Gomes-Pracuúba"	"1.42444"	"-50.9175"				"flores; botões"
"7815"	"POM5432013"	"Pombo, M.M."	"543"	"23"	"3"	"2013"	"Sapotaceae"	"Pouteria"	"hispida"		"Pouteria hispida"	"Savana"	"Brasil"	"Tartarugalzinho"	"Amapá"	"Trecho Ferreira Gomes-Pracuúba"	"Trecho Ferreira Gomes-Pracuúba"	"Trecho Ferreira Gomes-Pracuúba"	"1.4245"	"-50.9183"				"flores; botões"
"7814"	"ARA58622013"	"Terra-Araujo, M.H."	"5862"	"23"	"3"	"2013"	"Rubiaceae"	"Pagamea"	"pilosa"		"Pagamea pilosa"	"Savana"	"Brasil"	"Pracuúba"	"Amapá"	"Trecho Macapá-Ferreira Gomes"	"Trecho Macapá-Ferreira Gomes"	"Trecho Macapá-Ferreira Gomes"	"0.777377"	"-51.2894"				"flores; botões"
"7813"	"MAR22762013"	"Martinelli, G."	"2276"	"23"	"3"	"2013"	"Rapateaceae"	"Cephalostemon"	"gracilis"		"Cephalostemon cf gracilis"	"Savana"	"Brasil"	"Pracuúba"	"Amapá"	"Trecho Macapá-Ferreira Gomes"	"Trecho Macapá-Ferreira Gomes"	"Trecho Macapá-Ferreira Gomes"	"0.777151"	"-51.29"				"flores; frutos"
"7811"	"COS11122013"	"Costa, F.M."	"1112"	"23"	"3"	"2013"	"Gentianaceae"	"Symbolanthus"	"elisabethae"		"Symbolanthus elisabethae"	"Savana"	"Brasil"	"Pracuúba"	"Amapá"	"Trecho Macapá-Ferreira Gomes"	"Trecho Macapá-Ferreira Gomes"	"Trecho Macapá-Ferreira Gomes"	"0.777191"	"-51.2901"				"frutos"
"7808"	"CAM61342013"	"Campos, P."	"6134"	"23"	"3"	"2013"	"Rubiaceae"	"Psychotria"				"Campina"	"Brasil"	"Macapá"	"Amapá"	"Estrada Macapá-Ferreira Gomes"	"Estrada Macapá-Ferreira Gomes"	"Estrada Macapá-Ferreira Gomes"	"0.656238"	"-51.3559"				"flores"
"7807"	"DÁV4192013"	"Dávila, N.C."	"419"	"23"	"3"	"2013"	"Chrysobalanaceae"	"Licania"			"Licania"	"Campina"	"Brasil"	"Macapá"	"Amapá"	"Estrada Macapá-Ferreira Gomes"	"Estrada Macapá-Ferreira Gomes"	"Estrada Macapá-Ferreira Gomes"	"0.654617"	"-51.3518"				"flores"
"7806"	"COS4002013"	"Costa, F.M."	"400"	"23"	"3"	"2013"	"Rubiaceae"	"Pagamea"	"plicata"		"Pagamea plicata"	"Campina"	"Brasil"	"Macapá"	"Amapá"	"Estrada Macapá-Ferreira Gomes"	"Estrada Macapá-Ferreira Gomes"	"Estrada Macapá-Ferreira Gomes"	"0.653742"	"-51.3494"				"flores"
"7805"	"CAM11522013"	"Campos, P."	"1152"	"23"	"3"	"2013"	"Rubiaceae"	"Pagamea"	"acrensis"		"Pagamea acrensis"	"Campina"	"Brasil"	"Macapá"	"Amapá"	"Estrada Macapá-Ferreira Gomes"	"Estrada Macapá-Ferreira Gomes"	"Estrada Macapá-Ferreira Gomes"	"0.65393"	"-51.3497"				"frutos"
"7804"	"PRA748772013"	"Prata, E."	"74877"	"23"	"3"	"2013"	"Rubiaceae"	"Pagamea"	"coriacea"		"Pagamea coriacea"	"Campina"	"Brasil"	"Macapá"	"Amapá"	"Estrada Macapá-Ferreira Gomes"	"Estrada Macapá-Ferreira Gomes"	"Estrada Macapá-Ferreira Gomes"	"0.653333"	"-51.35"				"frutos"
"7803"	"PER10272013"	"Perdiz, R.O."	"1027"	"23"	"3"	"2013"	"Rubiaceae"					"Campina"	"Brasil"	"Mazagão"	"Amapá"	"Ramal Macapá-Jari"	"Ramal Macapá-Jari"	"Ramal Macapá-Jari"	"0.00439697"	"-51.6473"				"frutos"
"7857"	"PRA108712013"	"Prata, E."	"10871"	"3"	"5"	"2013"	"Burseraceae"	"Protium"	"aracouchini"		"Protium aracouchini"	"Campina"	"Brasil"	"Canutama"	"Amazonas"	"Parque Nacional do Mapinguari"	"Parque Nacional do Mapinguari"	"Parque Nacional do Mapinguari"	"-8.6624"	"-64.348"				"estéril"
"7856"	"CAM607002013"	"Campos, P."	"60700"	"3"	"5"	"2013"	"Lentibulariaceae"	"Utricularia"	"nervosa"		"Utricularia nervosa"	"Campina"	"Brasil"	"Canutama"	"Amazonas"	"Parque Nacional do Mapinguari"	"Parque Nacional do Mapinguari"	"Parque Nacional do Mapinguari"	"-8.66298"	"-64.3479"				"estéril"
"7855"	"ARA7162013"	"Terra-Araujo, M.H."	"716"	"3"	"5"	"2013"	"Fabaceae"	"Macrolobium"	"microcalyx"		"Macrolobium microcalyx"	"Campina"	"Brasil"	"Canutama"	"Amazonas"	"Parque Nacional do Mapinguari"	"Parque Nacional do Mapinguari"	"Parque Nacional do Mapinguari"	"-8.66294"	"-64.348"				"flores velhas"
"7854"	"CAR16362013"	"Carvalho, F.A."	"1636"	"3"	"5"	"2013"	"Rubiaceae"	"Pagamea"	"angustifolia"		"Pagamea"	"Campina"	"Brasil"	"Canutama"	"Amazonas"	"Parque Nacional do Mapinguari"	"Parque Nacional do Mapinguari"	"Parque Nacional do Mapinguari"	"-8.66326"	"-64.3491"				"estéril"
"7853"	"PRA21502013"	"Prata, E."	"2150"	"3"	"5"	"2013"	"Santalaceae"	"Phoradendron"	"sp.2"		"Phoradendron"	"Campina"	"Brasil"	"Canutama"	"Amazonas"	"Parque Nacional do Mapinguari"	"Parque Nacional do Mapinguari"	"Parque Nacional do Mapinguari"	"-8.66272"	"-64.3497"				"estéril"
